image_name,resmem
sun_atnqwowhlotuclpp.png,0.6702897548675537
sun_atpbyislwizsnszk.png,0.7479260563850403
sun_atqcpxguurfkuhnq.png,0.770696759223938
sun_atqutzzjditgyzxl.png,0.7931099534034729
sun_attdviyipsljunts.png,0.6957739591598511
sun_attztnajcmneevzb.png,0.6554988026618958
sun_atugmikryhdkwajt.png,0.7330355644226074
sun_atuvmptukfwuhcaf.png,0.6710811257362366
sun_atxmhocsnfhaqrgq.png,0.7441861629486084
sun_atxwziosjjcednod.png,0.7849963903427124
sun_atypssaymyjhxkpk.png,0.5978980660438538
sun_atyvqgdpzkavayte.png,0.5948241949081421
sun_auaspqtzbulixqaw.png,0.6601839661598206
sun_aubtzwwmrqgapedl.png,0.5741425156593323
sun_aubxvxsbzngngkzp.png,0.56037837266922
sun_aucfgnifiwnlrtsa.png,0.8551051616668701
sun_aucmdjfiwkckoblr.png,0.5213757753372192
sun_aucwamlslizinasd.png,0.8384806513786316
sun_aueyzlbrocczurev.png,0.7313399314880371
sun_auffnkuldecxygkd.png,0.5607852935791016
sun_aufuzsbvexqalzhb.png,0.7425718307495117
sun_aulnzckztegbujqb.png,0.6034014821052551
sun_auohbieuizsluxpj.png,0.5659979581832886
sun_auotjecsnkqcjofz.png,0.5665662288665771
sun_aurhnrmiocivbljl.png,0.6435584425926208
sun_ausqyahjtatjoasv.png,0.5848275423049927
sun_ausuzueppuisfqda.png,0.7782064080238342
sun_autalkozwzfsuuqt.png,0.7307363748550415
sun_auubgudelgjrhpoh.png,0.6056993007659912
sun_auubpayscjcxyypt.png,0.7413795590400696
sun_auuqfgwjayuyytxw.png,0.8748840689659119
sun_auvnnqefobhtrhyj.png,0.6475208401679993
sun_auwrraazjwdcjcjg.png,0.46781647205352783
sun_auwwnyzuzeewivmz.png,0.6624743342399597
sun_auxtjmopnddrivou.png,0.6992001533508301
sun_avachejdscjkngdn.png,0.8910024166107178
sun_avbzvunekksfggon.png,0.7691108584403992
sun_avdopgvwdhrurjcy.png,0.5591311454772949
sun_avdsyxmltrmvdowh.png,0.7177229523658752
sun_avdworktnhijejlc.png,0.6972159147262573
sun_avdypgsnqqsbukex.png,0.8382834792137146
sun_avedshsrvftfcvmr.png,0.6862881183624268
sun_avegegbnbyhsjhmd.png,0.8302062153816223
sun_avinhlnmelujhfux.png,0.6736668944358826
sun_avizukluogzorelh.png,0.6461066603660583
sun_avjbuxbxsfivrlzy.png,0.7279183864593506
sun_avjinmigrowfehnh.png,0.616379976272583
sun_avkycnojfyfqmczx.png,0.6511445641517639
sun_avnxhhsfmpbdaopj.png,0.6379215717315674
sun_avokinkqypqifwug.png,0.6417891383171082
sun_avuruaipomevzxko.png,0.7226523756980896
sun_avvtzgvjewywlmdd.png,0.5876373648643494
sun_avynalngsqjqdoxi.png,0.6920944452285767
sun_avzseplowerqbeex.png,0.6327526569366455
sun_awamitppgvaotmty.png,0.7520409822463989
sun_awbvezjmacwtllmn.png,0.703381359577179
sun_awdbvxtuukoapvxt.png,0.5683606266975403
sun_awexdmftowfrehsx.png,0.6747070550918579
sun_awgdaeuzimwxnitg.png,0.6305025815963745
sun_awgmodgipvlaerrd.png,0.8199728727340698
sun_awgmopzafvqnbeqm.png,0.6159712672233582
sun_awgskwyljozdrlct.png,0.6524410247802734
sun_awhauhtowsrzhweh.png,0.6751384139060974
sun_awhnjywklfthfwmk.png,0.8802285194396973
sun_awiedvycwnyykijc.png,0.6326730251312256
sun_awkhwzafhbdrlgkt.png,0.701576828956604
sun_awklebuumwqeadit.png,0.6694688200950623
sun_awlscsrcowjpacpn.png,0.8872413635253906
sun_awmdmhfqjhaiapjc.png,0.6995608806610107
sun_awnrimhwfrncspga.png,0.8197991847991943
sun_awoafxpkvztomgwt.png,0.8847461938858032
sun_awrmjcdjgxbrmgaq.png,0.6293333172798157
sun_awtjgfhdfzpkwwha.png,0.7509035468101501
sun_awufkrkrdrdbvvis.png,0.8244843482971191
sun_awumymhzfvuvgohd.png,0.6071624159812927
sun_awveoicsojsrziij.png,0.6403142213821411
sun_awvrogxymlfvgbka.png,0.6956473588943481
sun_awwnbkjycouocmzd.png,0.7099199891090393
sun_awxenleecdentwtg.png,0.710162341594696
sun_awxijiwvlandzcmr.png,0.691899836063385
sun_awxqholhemggfdnv.png,0.5444786548614502
sun_awxstfbbxwgqzijp.png,0.6340386271476746
sun_awycwytxvkewhczo.png,0.742070198059082
sun_awyjssnluvfxtfwf.png,0.8683830499649048
sun_awykxytxhsnrgjmm.png,0.6077767014503479
sun_awzjlghepeldohpz.png,0.4788956344127655
sun_axarcshsnqsefemx.png,0.8649105429649353
sun_axcbhkbnagrqigzm.png,0.5560636520385742
sun_axdnhlnrnnncenuw.png,0.6344906091690063
sun_axecntygrkzmnrbj.png,0.6702671647071838
sun_axfpcmfvqnjphcss.png,0.7144718170166016
sun_axiigzkvpcunbcmv.png,0.595237672328949
sun_axiodxlcauklnxet.png,0.8273945450782776
sun_axixcgsxgljfbbzo.png,0.6251037120819092
sun_axiyuzersxpkcugp.png,0.7063502073287964
sun_axjfbbzsphthehyf.png,0.7580758333206177
sun_axkgczjzrllavobx.png,0.5744298100471497
sun_axkrfugcffmazfic.png,0.720002293586731
sun_axljaxganxwfqoru.png,0.6520638465881348
sun_axofqexdcxqlsnpq.png,0.8509702086448669
sun_axpgcjreuqujllvl.png,0.6181656718254089
sun_axpmegiepvvkcnly.png,0.6365902423858643
sun_axpnddelsrwvoqcn.png,0.726768970489502
sun_axpveqtdzyhpqyev.png,0.4263007342815399
sun_axsnrmeoojcyvtfv.png,0.8008157014846802
sun_axueibjqhjhofylo.png,0.6417583227157593
sun_axuibhhnhdgaaobz.png,0.5361192226409912
sun_axwcyaktpqwnmtup.png,0.6732730269432068
sun_axxhjvrtltsetiek.png,0.611108660697937
sun_axxsrlgzileujamu.png,0.8236419558525085
sun_axyrejkiiaqiurjk.png,0.5227369666099548
sun_axyyrmzcupyhlivc.png,0.5633888244628906
sun_axzbjpurqckbztvb.png,0.6005761027336121
sun_axzvrleiewzlqgcn.png,0.6210014224052429
sun_axzwuynxcxhtjupy.png,0.7815775871276855
sun_ayawzjmecovufltt.png,0.6742867231369019
sun_aybwurcxrgenfupp.png,0.6153276562690735
sun_aycqiqrqpigkkwch.png,0.7666531801223755
sun_ayeahxeinjtzanur.png,0.614090085029602
sun_ayecsidneqlekrsx.png,0.5938377380371094
sun_ayfrunmpvpdjoulz.png,0.6265115737915039
sun_ayhkvrhsgkijupnw.png,0.6385810971260071
sun_ayistaubigrrjklt.png,0.7572606801986694
sun_ayixugdbacarkopm.png,0.5710186958312988
sun_ayjbewhhjzxrnqof.png,0.5884038805961609
sun_ayjczgbclpelowgj.png,0.603121280670166
sun_aykzcanmbpokcood.png,0.76036137342453
sun_aylshdnughbogvpg.png,0.5964788794517517
sun_ayovuzbxjucqhbao.png,0.7736225724220276
sun_ayqlwtvvlgkwmpvj.png,0.5807437300682068
sun_ayqmoohbwshzgorj.png,0.7020390033721924
sun_ayspamgqhvpuhhta.png,0.7594583630561829
sun_ayssmvnrwfowflaz.png,0.708590030670166
sun_aysteoooadrvljyo.png,0.7806359529495239
sun_aytnkuigtfedfuxo.png,0.7882729172706604
sun_ayuawxtxqbrlpmuz.png,0.4239904284477234
sun_ayvlfucdqzqjrmhy.png,0.4443722069263458
sun_aywwkjlsyepcqgse.png,0.7225939631462097
sun_ayxztmagpqwgnuql.png,0.8021042346954346
sun_azavzehokhflwslp.png,0.5930479168891907
sun_azbgaopspoglnwzj.png,0.6456437706947327
sun_azbuzftxkdpmdyzm.png,0.7828556895256042
sun_azcrthaogmgkrznp.png,0.924258828163147
sun_azdnskgxzhborziq.png,0.6210119724273682
sun_azdvlbhwwjpqwspv.png,0.7377839088439941
sun_azgozflyqhczhdju.png,0.6796596050262451
sun_azigtauwsvkmgyrt.png,0.7784954309463501
sun_azjljcrmqlmawtbm.png,0.8780763745307922
sun_azjsudewsgmqnhkf.png,0.841007649898529
sun_azluyvkfffjfzvgx.png,0.8963156938552856
sun_azlzcnatveaokirr.png,0.6116392612457275
sun_azlzkzhjfgyveovh.png,0.6074226498603821
sun_azmhboomhdmwrpsp.png,0.6836782097816467
sun_azmlmjaruxcceqya.png,0.5329165458679199
sun_azmstoyzslgczgvt.png,0.7101078629493713
sun_aznfgkdyhcasqufx.png,0.7219648957252502
sun_azqeijruetwsfifb.png,0.7684534192085266
sun_azqgpsztungqeboq.png,0.6121000051498413
sun_azrngzjhjsvqogux.png,0.6640702486038208
sun_aztbwfaaxqpfjxtj.png,0.6541813611984253
sun_azvkkjwzzrswqebz.png,0.5640860795974731
sun_azwcmjdicwzlwjsf.png,0.7508437633514404
sun_azxfkkgzwnduoqka.png,0.6649107336997986
sun_azzjrimwnymwryjx.png,0.769464373588562
sun_azzvbegxtfxrnaqh.png,0.8771626949310303
sun_baaadaxlitpqvquj.png,0.7792547941207886
sun_baaengmwoneteegf.png,0.6283418536186218
sun_babdnrtjzbpvdbli.png,0.8628091216087341
sun_bablgmxrsmliouss.png,0.5463875532150269
sun_babqyxhpmoldhilm.png,0.831880509853363
sun_bacpdgaoerutfwai.png,0.672684907913208
sun_badugmrvawowxzfy.png,0.8690763115882874
sun_baelzjmivqxnnind.png,0.8254507184028625
sun_bafboxbypavruipu.png,0.526626467704773
sun_bafwlwdmehuwqfvr.png,0.8981041312217712
sun_bahrcjpdogosxokk.png,0.7097277045249939
sun_baisnwytcqcpgavt.png,0.6777471899986267
sun_bajturvqnlhysneq.png,0.7105149626731873
sun_bakkjircrhqwtrks.png,0.8034586310386658
sun_baklbtersirgieki.png,0.7462742924690247
sun_baktymlnkhzntadt.png,0.454863041639328
sun_bakzkyvdxsgijlgm.png,0.8340247273445129
sun_bamqqnkootdrwhtm.png,0.8597996830940247
sun_banljcigbjcnrhwf.png,0.560226559638977
sun_baptzvwxhkpzqtua.png,0.7020581364631653
sun_bashbnpnxflmstxu.png,0.7496528625488281
sun_baskfjhrbrcbjvrm.png,0.5679152607917786
sun_baslxatlagtzcmtl.png,0.559832751750946
sun_basrkemwvzeyolvk.png,0.7441499829292297
sun_baubhfrhpngqypqr.png,0.7996145486831665
sun_bawbdnpssirlklqm.png,0.6452979445457458
sun_bawcydadrjrkzrtr.png,0.4665307402610779
sun_baxfjkdosftycscz.png,0.5656996369361877
sun_baxjybmppblnfxwb.png,0.7923562526702881
sun_baxunybtfeqxtxbr.png,0.5636835098266602
sun_bbafpemgnyanelwa.png,0.7220876216888428
sun_bbbeoebtsvzdoutd.png,0.5230250358581543
sun_bbcizqthnavgqqet.png,0.6880849599838257
sun_bbdshuytuykokcnu.png,0.4133109450340271
sun_bbdxropbksjnmxat.png,0.6686111688613892
sun_bbfqkxxrktfasptr.png,0.7703647613525391
sun_bbidpqefmsokhoez.png,0.478707492351532
sun_bbisansxxigfjebn.png,0.6294317245483398
sun_bbiuiqygsbxmtvfb.png,0.6765017509460449
sun_bbkrinncmvljylmc.png,0.8021128177642822
sun_bblfnpicekdknpfd.png,0.5945006608963013
sun_bblmhhwgomincsmt.png,0.49579712748527527
sun_bbmfdpqkrxfwzvaq.png,0.7202742695808411
sun_bbnwdxrsxgvgzkvu.png,0.9573058485984802
sun_bbpsbsljrcmfvigt.png,0.7588823437690735
sun_bbqlzqeivhkkapne.png,0.5247506499290466
sun_bbqxvjeothvtlnez.png,0.628707230091095
sun_bbrwcqjalnwlquqn.png,0.6973433494567871
sun_bbsevjzddeawnmko.png,0.4889308512210846
sun_bbsldvounmbcjdnp.png,0.5987634658813477
sun_bbsqijdywpmqtdtj.png,0.6795936822891235
sun_bbtnlhwybuwithex.png,0.5070008635520935
sun_bbubwfwgqybscyda.png,0.6801894903182983
sun_bbujoodjlecbswam.png,0.7030078768730164
sun_bbwwqqjbiyvmzffd.png,0.5529456734657288
sun_bbxnrfpgfhnlfdzx.png,0.7008223533630371
sun_bbxtljfyiwpnnbgh.png,0.5660337209701538
sun_bbyfxojghxtbvyhk.png,0.8084403276443481
sun_bbzwktvzevqormwo.png,0.8629452586174011
sun_bcaazxbrzfcjtplx.png,0.7173604369163513
sun_bcarwioytheufnic.png,0.6770665049552917
sun_bcbflbtwhuioysjn.png,0.5908029675483704
sun_bcbsntgiurrgeuqs.png,0.5762443542480469
sun_bccnapeyuiitgzxz.png,0.706756591796875
sun_bcdbhtizvibaalsl.png,0.6339669823646545
sun_bcdufifeiskcurcp.png,0.7012446522712708
sun_bcdyiakzgargotey.png,0.7454797625541687
sun_bcejoffuxavpzbjf.png,0.6232964396476746
sun_bchscdvagqvpfsso.png,0.7448697090148926
sun_bcigoeofjexmbghn.png,0.5893208980560303
sun_bcihxnpbgunynkzp.png,0.45485520362854004
sun_bcjryaqtmitnetbc.png,0.5298401117324829
sun_bcjxyczroqzvrngs.png,0.6452820897102356
sun_bckdpvztxhvormnb.png,0.8231689929962158
sun_bcklfkieeutjzaht.png,0.598926842212677
sun_bckoevcurwosynki.png,0.8772060871124268
sun_bclexsqgxfcueagx.png,0.5636992454528809
sun_bclgfgrqkzfqmlir.png,0.5750009417533875
sun_bclnphgtvvcsulcu.png,0.616065502166748
sun_bclxaowhmcjxxyup.png,0.6063469648361206
sun_bcmfupqdwpupcwns.png,0.5163745880126953
sun_bcnjhlgasrzhincx.png,0.8228532671928406
sun_bcqkwacbjykcbsqi.png,0.7387707829475403
sun_bcrpsqrkfdcfxeez.png,0.6651087999343872
sun_bcsltrqbbfzsumzm.png,0.66310054063797
sun_bcsrxjtlkgpkihhb.png,0.6655157804489136
sun_bctqadrweuguozsq.png,0.6867058277130127
sun_bcvmusqfweuqeedv.png,0.7849379181861877
sun_bcvovsrkuqmypydj.png,0.6138527393341064
sun_bcwbcdouovepttsx.png,0.6985456347465515
sun_bcwcoqgsueznibgo.png,0.7795166373252869
sun_bcwyzvggchetltzv.png,0.5448261499404907
sun_bcxdkojvysimgjfx.png,0.44243690371513367
sun_bcxzdapcjzbbhsqm.png,0.754805326461792
sun_bcyufitsfbcrhooe.png,0.7667269110679626
sun_bczeflnxqgkpuxdm.png,0.8016565442085266
sun_bczlttwvngwwabrg.png,0.747607409954071
sun_bdaphipvgqwefzyh.png,0.6859391331672668
sun_bdctcvpcmzqhcmfj.png,0.4755955636501312
sun_bddmamlvoqvghvez.png,0.8442932963371277
sun_bdejjkuncsbjavzh.png,0.7317732572555542
sun_bdelvyhhxnmyexmr.png,0.5375801920890808
sun_bdflmklxzcmwvkpw.png,0.6022254824638367
sun_bdfzvpneqfqbfcnq.png,0.7634946703910828
sun_bdgtisllfmzjenxw.png,0.6668871641159058
sun_bdhltjoqtmyxhljm.png,0.8881102204322815
sun_bdipfsngarhttapg.png,0.8599860072135925
sun_bdiwlljpmliivkyf.png,0.5404805541038513
sun_bdlnnvdpzwcxdohh.png,0.6959699988365173
sun_bdlqyccsvvwnnomz.png,0.6484190821647644
sun_bdmjnosurlritzai.png,0.7229432463645935
sun_bdmrkjfffdqzzwtt.png,0.6020633578300476
sun_bdnrhzbhsvekntfv.png,0.7053724527359009
sun_bdpigbyfxqlzrzlp.png,0.6019318699836731
sun_bdqydgkbisztohgb.png,0.5638269186019897
sun_bdrcfchcpaldecta.png,0.5770379304885864
sun_bdrdqnukfczzhbuy.png,0.548936128616333
sun_bdrtzmvpvjjjhfkf.png,0.7293162941932678
sun_bdstzvzpydgefcac.png,0.6593265533447266
sun_bdsuwshucmlylypq.png,0.7197288274765015
sun_bdszixwbpkeyttyo.png,0.7054629325866699
sun_bdtfbvsjmngxtezt.png,0.7599432468414307
sun_bduaixgrpgbghqcm.png,0.4455965459346771
sun_bdugblqspxfhmaem.png,0.7116501927375793
sun_bdusjzbyrrypnlwl.png,0.6598262190818787
sun_bdvfsuhpokltwttm.png,0.5220344662666321
sun_bdxmuchtqfuxoxjt.png,0.6871352195739746
sun_bdxuykjhqrjxkqjl.png,0.7247012853622437
sun_bdzizggydvbzazkx.png,0.6839897036552429
sun_bdzjcwzjazxbudku.png,0.5887627005577087
sun_beaexkkkrudnqwzp.png,0.7533324360847473
sun_bebgpijsqeczgafr.png,0.6885012984275818
sun_bebtaahxpldhjrna.png,0.5651137828826904
sun_becbzmfedqexoyin.png,0.7967552542686462
sun_beedelobizyweryx.png,0.5969359278678894
sun_beehkrktthrkvgtf.png,0.7131840586662292
sun_beetwlkvphgtfeks.png,0.8063943982124329
sun_befmklkjwmrlvjpr.png,0.7556769251823425
sun_befstwmkodudakgz.png,0.7384483814239502
sun_begaqriykgpevrkl.png,0.5981157422065735
sun_begjsohwfecizxjd.png,0.8769354224205017
sun_behmztszxhfywbml.png,0.6901137828826904
sun_beissakbdndzhwpk.png,0.584250271320343
sun_belbaeltfvjwmfmi.png,0.6455006003379822
sun_beleuqxdphydmwdj.png,0.8063817620277405
sun_beljocifggmzatxb.png,0.7894939184188843
sun_beltccrjmujochoa.png,0.641882598400116
sun_belxunkludvdakbq.png,0.7506534457206726
sun_bemkhqqbstjsscwk.png,0.6172838807106018
sun_bemplgmjdmhdyskq.png,0.7289643883705139
sun_benlqohnznhvtgut.png,0.5519373416900635
sun_benslgtefebxukci.png,0.7489307522773743
sun_beoixpbmdaobqqpo.png,0.5995692610740662
sun_betenvxvczoydwwk.png,0.5249207019805908
sun_betpsnyasickitbo.png,0.5713931322097778
sun_betqvjrqhrmcajcb.png,0.6978594064712524
sun_beudzcwlnlyqilto.png,0.4708441197872162
sun_beufjrlyporculfz.png,0.8078239560127258
sun_bevfcvatltvrppif.png,0.6102029085159302
sun_bevljkixqxaaatkx.png,0.6832259297370911
sun_bevudzoepcrjskws.png,0.6244323253631592
sun_bewfxihogkndywgn.png,0.7147137522697449
sun_bewlknolukfqyfuk.png,0.6347836852073669
sun_bewrnzspryjjsdbl.png,0.5996443033218384
sun_bexijeznhicllkgn.png,0.6568182110786438
sun_bexqjamavdurzwou.png,0.554670512676239
sun_beymsjkywdwqictt.png,0.6453091502189636
sun_bezgbkxdmdzodpfc.png,0.7722281217575073
sun_bezkrklzfarorihm.png,0.5692494511604309
sun_bfawzoltmzmcmhfi.png,0.6545624732971191
sun_bfbagoiqwftdyyer.png,0.6598186492919922
sun_bfbahymgtqfgowhq.png,0.6504536271095276
sun_bfcvebwfyogwmvtr.png,0.5719822645187378
sun_bfcwqknzklhesmsz.png,0.6859012842178345
sun_bfcypjruisfyselq.png,0.8564395904541016
sun_bfetwvxcrsighjfn.png,0.6028100252151489
sun_bffnymzswtzkrujb.png,0.6130456924438477
sun_bfigjwjpnblgjbwh.png,0.6800631880760193
sun_bfigzmukdtkxxhxb.png,0.6619679927825928
sun_bfkhvtwktbyrgtmw.png,0.6555570363998413
sun_bfknrrxqrtpmrwuj.png,0.5570704340934753
sun_bflcuuoxedgqiygm.png,0.6593475341796875
sun_bflxwpbevfzyspmt.png,0.5161610245704651
sun_bfmfmwnwaplhogbj.png,0.7683699727058411
sun_bfmvazllrikustoq.png,0.733188271522522
sun_bfmwfbbfbsxrjxnt.png,0.6518309712409973
sun_bfniyetwimeldque.png,0.6383217573165894
sun_bfpvdiidfhykxyvn.png,0.6989743709564209
sun_bfqbvblfjyloakjb.png,0.9271869659423828
sun_bfrufvcashrzlnbv.png,0.8739081025123596
sun_bfruzldfozxhbesb.png,0.782067060470581
sun_bfsbjkqwhoyujxdm.png,0.7873217463493347
sun_bfsdfcgrkgufqert.png,0.8862082362174988
sun_bfsroeazaidaoltr.png,0.5490750670433044
sun_bftqvufsnsaycbao.png,0.8366703987121582
sun_bfuchcuyacqdodaw.png,0.6041339039802551
sun_bfuctrfemxmunxbq.png,0.7443275451660156
sun_bfufeysqtftjmfuy.png,0.6502177119255066
sun_bfvbfqarlakysess.png,0.544361412525177
sun_bfvkmevbubaipchz.png,0.7119567394256592
sun_bfwxztaayfnkvwrc.png,0.6741952896118164
sun_bfypfzsgriwvvixd.png,0.669096052646637
sun_bfyvfqiimvdaxlqn.png,0.46485212445259094
sun_bfzknarnumqnbeqg.png,0.73558109998703
sun_bfztbzvqscvktlao.png,0.6104075908660889
sun_bgaiiqfumzuvnmlf.png,0.6768558025360107
sun_bgbbpwzzfsiasqvv.png,0.5991295576095581
sun_bgcbfzhqiswnvvnn.png,0.8244490027427673
sun_bgdomvguoztzhbpq.png,0.41570666432380676
sun_bgdophjktlxnxagt.png,0.6259656548500061
sun_bgefqycztqzquikr.png,0.5882096290588379
sun_bgekfzqjhrwjugqh.png,0.5599818825721741
sun_bghhucfqkgdotdrl.png,0.7204390168190002
sun_bghuewdplzwtifme.png,0.9313207268714905
sun_bgjbclbeggetjdfl.png,0.7601093649864197
sun_bgjbdhubbegvtmkv.png,0.837064802646637
sun_bgjjsalgrydbrqjl.png,0.6945061087608337
sun_bgjqgwpsbclcnhct.png,0.723271906375885
sun_bgjrtiivbwugxhxp.png,0.6526103615760803
sun_bgnmlxbfxvlbssfe.png,0.6117064952850342
sun_bgoecsfdwynzflgk.png,0.7185341119766235
sun_bgoiwzufmjixyjdq.png,0.5897256731987
sun_bgosudmyldzkcmfv.png,0.7981836199760437
sun_bgpcntiiiuvweujk.png,0.4531833231449127
sun_bgpltlmtlixufpat.png,0.741935133934021
sun_bgpmezdwfeklpnml.png,0.6280688643455505
sun_bgrrrlvcogamhmnf.png,0.5677686929702759
sun_bgtevttkunwdxcnc.png,0.9040500521659851
sun_bgtratrjfolfwdzj.png,0.8055137991905212
sun_bgumiuhyimvezfeb.png,0.6996943354606628
sun_bgusozmwcjqeelmr.png,0.6745648980140686
sun_bguypsxgvacnktfg.png,0.665975034236908
sun_bgvfjygvkmlmxjej.png,0.8137586116790771
sun_bgwdwaeuakbmuxeg.png,0.565049409866333
sun_bgwtyhnvvqtyetda.png,0.8023698925971985
sun_bgxeriextvbkhbfe.png,0.6077818870544434
sun_bgzjryivyczuvkvm.png,0.6943223476409912
sun_bhavnevyzhxissyk.png,0.6432381868362427
sun_bhaweieutflnnywh.png,0.6872198581695557
sun_bhdnsnsxektcrmnc.png,0.6659218072891235
sun_bhdodffwxvtqotdz.png,0.46522852778434753
sun_bheohfujdgqkjcmr.png,0.6492595672607422
sun_bherpogxcapbxyrr.png,0.6969870328903198
sun_bhewxrwibqyfxgxp.png,0.7856020331382751
sun_bhgfrjxthmegwkbu.png,0.7196998596191406
sun_bhglqbfkxbqactrv.png,0.6585872769355774
sun_bhgrpkivoexfdank.png,0.6138513088226318
sun_bhgxtbnjtmhdjsgk.png,0.6181055307388306
sun_bhhasixxzkqyhywe.png,0.7148519158363342
sun_bhhbiqyojxkiwrll.png,0.6165487170219421
sun_bhhhqbiekouqmkac.png,0.6797664761543274
sun_bhhtrmwvoadbfucw.png,0.5509183406829834
sun_bhhvaejtcvichkpm.png,0.5196044445037842
sun_bhiplnjaxcfjsmge.png,0.7434878349304199
sun_bhixsbikiamkdlxa.png,0.7070112824440002
sun_bhizxrsqlchryhhv.png,0.4172213673591614
sun_bhjuwoaxdrdgsqqe.png,0.649063766002655
sun_bhlugtxwagydpqdu.png,0.7245364785194397
sun_bhmajchacqkvaqlf.png,0.7831248044967651
sun_bhmesxjrrlbjpjpz.png,0.6614222526550293
sun_bhndlqszdyjufigo.png,0.5131985545158386
sun_bhnwkiyrkkgnefwf.png,0.7568551898002625
sun_bholsblufawffpun.png,0.7672057747840881
sun_bhormfokawttatgc.png,0.6585584282875061
sun_bhphmnxxnwuclnfb.png,0.6130024790763855
sun_bhqnpwbpxudzbiqb.png,0.5743204355239868
sun_bhrfoniyefglrcfl.png,0.54534512758255
sun_bhrpukfhvmtkkxlw.png,0.7732399702072144
sun_bhsirvbzddqizrxd.png,0.6433083415031433
sun_bhsrbwjczgxwjdyu.png,0.45183199644088745
sun_bhstabllfxqmqfki.png,0.5435726642608643
sun_bhsvoxhngtvlfcxy.png,0.7593402862548828
sun_bhtuutqvtlypnhct.png,0.429671972990036
sun_bhudxlpdkywdgwba.png,0.6348937749862671
sun_bhvdcsumgmncffse.png,0.586311936378479
sun_bhvuqwhhdrfmwhjd.png,0.4946112632751465
sun_bhwbnzkvnxfturxh.png,0.7086450457572937
sun_bhwmdsmcpomvprxp.png,0.6689138412475586
sun_bhxpmohdpqnzfkhy.png,0.4846852123737335
sun_bhyxzyjlxujlguhy.png,0.5963311195373535
sun_biaagwvvtbnxdnos.png,0.7486887574195862
sun_biazfyrjppndeuml.png,0.7474114298820496
sun_biazkvmtmvicrnmp.png,0.7500122785568237
sun_bibpkzdjvvkvhltq.png,0.7284857630729675
sun_bicdjokshkccozjk.png,0.6776781678199768
sun_biclizlkkeknhqqs.png,0.6945460438728333
sun_biclmmlgmotxrzkh.png,0.6711728572845459
sun_bidefnxvnvwxhfco.png,0.8029119372367859
sun_bidhlflrqqkdzeni.png,0.6967403292655945
sun_biemgsbfologmbxx.png,0.736274003982544
sun_biewsknlfkpuavdb.png,0.5801855325698853
sun_bieydjzghogcuche.png,0.5731759667396545
sun_bifbfseaqcgygyoo.png,0.5288100838661194
sun_bignjiblzcbyzdoo.png,0.6650832295417786
sun_bihhflcnonnooztq.png,0.6550758481025696
sun_bihhseftugogaqec.png,0.7718833088874817
sun_bihzlyaiqnrhvsek.png,0.4252474308013916
sun_biipoielavkspiqe.png,0.7225123047828674
sun_bijmqyaglnrzqfku.png,0.7267872095108032
sun_bikzmmynppjwtykr.png,0.7443236708641052
sun_bimdpagwyqrufmzk.png,0.7946199178695679
sun_bimowfoneezwqocq.png,0.8201542496681213
sun_bipkhjhjnnisxsns.png,0.7487874627113342
sun_biqdshexzanwirbv.png,0.5997341275215149
sun_biqivvudcrvqfaen.png,0.5696253180503845
sun_biqrgcouxiysrxxv.png,0.6338135004043579
sun_birjrgxyjrzhdrng.png,0.5636236071586609
sun_birzjkswnrkcieqk.png,0.6668165922164917
sun_bisjjmduzocgpqms.png,0.6612939834594727
sun_bisoxskpwmqoxaag.png,0.8648204803466797
sun_bitodgqflfykstrr.png,0.6344297528266907
sun_bitvseyrkpkaitod.png,0.6978858113288879
sun_biucrrkejqofiucf.png,0.5939076542854309
sun_biuhkfjdwgohbbjt.png,0.6298123598098755
sun_biuiuxadfibucete.png,0.5260626077651978
sun_biuytmjiftzihfty.png,0.7151015400886536
sun_bivsgwnbqjyrtlwn.png,0.5383939743041992
sun_biwcwomnlcgmilvy.png,0.7927414178848267
sun_biwjtjbrkjosclay.png,0.5999913215637207
sun_bizrwckmhzkkhtob.png,0.7380591034889221
sun_bizvmlpygibosngq.png,0.5948062539100647
sun_bjcdhrrtbbootljx.png,0.5501620769500732
sun_bjcstycswrsmbctd.png,0.6246845722198486
sun_bjcualvhnykgsjyi.png,0.6957041621208191
sun_bjcupuhiwzxupeuu.png,0.5968679785728455
sun_bjcwnelmvddrpwte.png,0.754933774471283
sun_bjdkdxjfpmmacqtl.png,0.6313862800598145
sun_bjdzlylirzzwzwxy.png,0.5369212627410889
sun_bjgxbesgeiwalpxd.png,0.8541998267173767
sun_bjhirlncvirefpno.png,0.5434877276420593
sun_bjiavnrzxfiitfid.png,0.43234243988990784
sun_bjivwvyrzuvrchti.png,0.7369629740715027
sun_bjiwldemlzjhfkhk.png,0.7071271538734436
sun_bjjetqbnrdybzeqd.png,0.6449874043464661
sun_bjjkktafutnclxcb.png,0.6565670371055603
sun_bjjucghzlqyrrmqb.png,0.7530288696289062
sun_bjkhzusrmlwsxbra.png,0.8956887722015381
sun_bjlkthvuowdwxgyb.png,0.6203842759132385
sun_bjmilpeatkfzmest.png,0.6720953583717346
sun_bjovgycboomekyyx.png,0.8085570335388184
sun_bjpryaalypkmqtnw.png,0.5893294215202332
sun_bjqseeruaxsnqgkd.png,0.5198001265525818
sun_bjrkxxgvnxwtdykz.png,0.7831209301948547
sun_bjsgunamtrzqcbet.png,0.6691852807998657
