image_name,jpeg_based_compressibility,canny_based_compressibility
sun_aobohnxcniotaovl.png,-0.015969030119927608,0.00019128702296348032
sun_aochwmrmihojanwr.png,-0.013905339785976259,0.0016555562712944408
sun_aodtijqkwsygbegt.png,-0.025524867166094485,0.0028086783240781187
sun_aofdxcazaotxepqz.png,-0.015581156265689943,0.002005147397539058
sun_aogfueenyswxzidp.png,-0.02022602772384637,0.002313983429044762
sun_aogrjjelveuftxwk.png,-0.016212443281211117,0.0016343878820401492
sun_aojnhalrhfmmhrly.png,-0.011003825928944187,0.002202138292627245
sun_aojxrjqquphceyco.png,-0.007906910209074894,0.0026223997713569073
sun_aojylfujoazxivli.png,-0.005012750609179527,0.001656013705510413
sun_aokeiykmgjwvzttw.png,0.0040674934189502705,0.0025876150503197602
sun_aomfabtifhzkcbdg.png,-0.01357874042343442,0.003627454986800487
sun_aondmbcrpcpdjarh.png,-0.027423686776850635,0.002248222402179459
sun_aondzoggxyejkaqo.png,-0.018253861896701206,0.002090258362495999
sun_aonxtmxwjuubcnhj.png,-0.01762144932912371,0.0022334105385060795
sun_aooinnxyfefffynx.png,-0.016772203445229266,0.0035650296892029017
sun_aooqimbykkzecvyc.png,-0.025492905452746753,0.002567036191225179
sun_aopyvswsqulaluiu.png,-0.021037166354174224,0.0024863795947245894
sun_aoqxiwkfvmyyputq.png,-0.0215029578747447,0.0005547397320247726
sun_aorgavukezzcysrk.png,-0.0183710949271795,0.003411695885052008
sun_aotfathzvfqkviyv.png,-0.020879536589854045,0.0013703938561262594
sun_aougeyvlmbkzhkyr.png,-0.021866443228018284,0.0008980948380241667
sun_aowiyunizehotuwc.png,-0.020700270090421642,0.0010344189051825349
sun_aowksagtgggbnjqi.png,-0.023162020599963667,0.0014810178123233807
sun_aowuhwvpxbmeldhk.png,-0.012676937504250599,0.0026375343590932096
sun_apbghnvhpvfqoptw.png,-0.023663536548127487,0.00365584209463164
sun_apbyivlpmbrbgytk.png,-0.028035142686311108,0.0015032867870924862
sun_apdixtwtaavqqonf.png,-0.004114236527755048,0.002005594978396885
sun_apgzmmrheaequxkk.png,-0.005429283496092708,0.0037779462210482746
sun_aphxoinopcooqdkc.png,-0.021646392640432322,0.002776397304826802
sun_apjhglhqiljqcdkc.png,-0.020261940224795556,0.0028317944909014075
sun_apjorzrmogzguovm.png,-0.023834062331243012,0.0028701224358489135
sun_aplbwxtktljuctyq.png,-0.0260785750613721,0.0019380913349697926
sun_aplomddyhizgxccz.png,-0.03311898038704361,0.0015731403867643488
sun_apmhovgvmxvpdxlw.png,-0.024102362235824522,0.0029858592012110136
sun_apnwogngdaronflf.png,-0.02241748881381512,0.0026383933781238015
sun_apqmswevsqhefqjf.png,-0.017019025918530703,0.0027555779866675085
sun_apqqaoxvnhplfvsk.png,-0.021709509274786296,0.003388619226707672
sun_aprgbwgrwequqing.png,-0.01648866056995902,0.0022950871482072593
sun_aptemiigmkoelcen.png,-0.012516809282762784,0.0022698979772872007
sun_apurpjgazkgbnbew.png,0.0006894283074255492,0.002262444922486197
sun_apvqljxdifvmyadx.png,-0.006403270289275969,0.0018760702962453692
sun_apweqkrieytgoicf.png,-0.03551810788455833,0.0017809729551061847
sun_apwhjtljvhthspsh.png,-0.024493218840456726,0.0032517180030565895
sun_apwjzdyxbrwpnwej.png,-0.021069843090218063,0.0021765652393189077
sun_apzbtvmnjxzudvet.png,-0.008127031119415684,0.0030450784125272507
sun_aqbaaqeojrexbmcr.png,-0.026151158141463227,0.002475236382542466
sun_aqcpqawhbhduevtz.png,-0.02465241291392183,0.0028008544979824354
sun_aqeihowlpdprvqfx.png,-0.015667928393290943,0.00282734585214924
sun_aqeoapwuldyxondf.png,-0.02661425634306471,0.001816236593038777
sun_aqesmtrsgiophiuw.png,-0.029931736572930093,0.0022273011826035496
sun_aqetigpralawagfl.png,-0.015703785158754608,0.001269842189419044
sun_aqezafmogzlbsghg.png,-0.019539498477572675,0.004059992638940007
sun_aqjarzbazaghifzo.png,-0.015723300821304395,0.0015451543876296248
sun_aqkkusvrsmjlwxwd.png,-0.031472257068345645,0.002993181678347494
sun_aqkmgatdqbxypggd.png,-0.027642155054066787,0.003184994794813093
sun_aqkpxwoptmxmgoaw.png,-0.01898991693807708,0.0034393389204212684
sun_aqohrmlykrvpbqcs.png,-0.021996707954506613,0.002815117303614482
sun_aqorlaxzrqoixeha.png,-0.023888995681753705,0.0009773355761350095
sun_aqpczdppoqjonalb.png,-0.01826347033523896,0.0028180368141994634
sun_aqrabcfiiwurrxir.png,-0.03074612735667937,0.0023026497312211595
sun_aqrixbpdrlracxsw.png,-0.02074194439077706,0.003082944424379339
sun_aqrxlonzxujlwehg.png,-0.02798059268319792,0.0018822527778538628
sun_aqsmsbksghehyjmm.png,-0.02134289997034521,0.001738596815325846
sun_aqsugbctmlktryvw.png,-0.023753182897037473,0.003616552172298552
sun_aqsyvbwpnbjiotkt.png,-0.01547797364520621,0.0026195644366425424
sun_aqteuialmidhlvbj.png,-0.013125168312840284,0.002221546973854283
sun_aquewihcbzrkousv.png,-0.01267706996745709,0.002680835631573177
sun_aqulzvjtpnwvtyyx.png,-0.020475398148499885,0.0014971609098736911
sun_aqurqnuwzifwbpwa.png,-0.015432179950508435,0.0019572161882311476
sun_aqvtatgzrkinbxqt.png,-0.01895073817368302,0.0015694602889409694
sun_aqwcoqdaramvmvnp.png,-0.02186907112160751,0.0028074042419198846
sun_aqzfstcrytxkbfrx.png,-0.006578266145352334,0.0016502790139153773
sun_aqzwapvheiwtspzo.png,-0.003632127459806561,0.0004928571307512003
sun_aqzxwtsrnlsiczsn.png,-0.0155036176008073,0.0025918824720741656
sun_ardyqbhpwglhclqi.png,-0.026945266673532458,0.0029000768271525857
sun_arfdlzsnmglcvikh.png,-0.00629899325661452,0.002599780861808056
sun_arfghexbhkvkvgxi.png,-0.028459893153598027,0.001577469645100116
sun_arfsltlmiwgxorwr.png,-0.022669813849796105,0.0018498453064201231
sun_arfztiomfuqttdrt.png,-0.019190183767583493,0.003351642813948801
sun_arhqovljbvibrmtm.png,-0.003851630922283629,0.0028918524076514537
sun_arhsuyqmegcknown.png,0.0005783084180062394,0.002842154089074357
sun_aritoauaosustgra.png,-0.00688374875427142,0.002236352230975405
sun_ariuizuixoielxja.png,-0.0135907679597295,0.0015655096665276773
sun_arlgkxkunjheidiw.png,-0.030264363723492737,0.0006823297726610668
sun_armgoigbuhwxwuwr.png,-0.01062090492631212,0.003602591773953668
sun_aroqrlezamgjfcoi.png,-0.03019085332668684,0.0028213704895214153
sun_arpluuazulzhjheu.png,-0.01584430968968128,0.0017026362518781585
sun_arqxmdkaavpzmlsf.png,-0.027061010889113744,0.0021522878573035993
sun_arqzoklemrbeqazb.png,-0.022840204704125528,0.0030337990595536253
sun_artrvxkgrvxsvaqs.png,-0.016366648052010112,0.0037400023813098236
sun_artvacalcbftmpdi.png,-0.0016669578632734225,0.0033437084396284616
sun_aruxmlhbieolibhh.png,-0.009909044574849764,0.003959097323041148
sun_arvpublbqjtdrnab.png,-0.0008909379751576692,0.0023614066890238375
sun_arvtcfggzrsifiwv.png,-0.027470182335154573,0.0020378693676380813
sun_arwcwpdohtfcqmca.png,-0.009723230201704484,0.00368012069357472
sun_arylluczanmwjqaf.png,-0.0029136548093524088,0.0032172619801485777
sun_aryoqikeoguqirey.png,-0.02141676975216911,0.0037923405385074894
sun_aryysosahbqjlhyp.png,-0.016686464469986687,0.0034452979562759993
sun_arzjdlficsywzzxe.png,-0.026074006010744482,0.003592086841250835
sun_asagxsreouakefyc.png,-0.006174158608260525,0.003818224568753608
sun_ascgpmqebjzymcmi.png,-0.03576929640467603,0.0032528798000816404
sun_asdafnvfqdwiwbay.png,-0.008729213095619394,0.0026648654738134266
sun_asdvujhufxfopyff.png,-0.017871336623795527,0.002467277365491651
sun_asegovooeshozcdh.png,-0.0011536553752556336,0.0027993454011088106
sun_asfmsldgyklakjqm.png,-0.021805304292175556,0.0036194972223262
sun_asftrklxizngxfas.png,-0.013398882107563648,0.0007583872438241371
sun_asghxbvkhnkygpuq.png,-0.019518131789664633,0.0024598954001663364
sun_ashqdybzrscmozvw.png,-0.0146952560302051,0.0025652019983478233
sun_asjhjualiqfjjxlg.png,-0.0099019063873536,0.0019888106968174975
sun_asjtzmwjvhqryqsz.png,-0.021805199755875082,0.0017185883176846363
sun_asjvnrpboodherjd.png,-0.026543606933022133,0.003770258487738651
sun_askwjtamytupzwah.png,-0.020610943332523002,0.0009074888127588318
sun_aslmehlkpcjhwjmc.png,-0.02442126023315484,0.001355743193169761
sun_asosyabeygjnhtxh.png,-0.03060744837865932,0.0029537568981832197
sun_asoszlnqrbrczqdj.png,-0.010378236178483982,0.0031002156200879236
sun_asotshujnoeinbbs.png,-0.021404257142862926,0.00206739231125521
sun_aspmucrzgpodkddo.png,-0.022750037444673264,0.0016776049150149872
sun_aspzyosxtdhkzahk.png,-0.02657660779285619,0.0020140415907520266
sun_asqdmjznrgeuozvr.png,-0.0189355422512188,0.002076387418754759
sun_asqyphqglsneluuc.png,-0.04125633407397549,0.0028355629075565783
sun_asrifeqqlgmmfnbf.png,-0.02660801752750124,0.0022068810067332957
sun_astgmykhueefpevo.png,-0.010531439441417116,0.0033245205371760997
sun_astwltadxgzlydcb.png,-0.003730307263052,0.002901102369304989
sun_asucsgijickcsuyh.png,-0.004915926226798259,0.0011303475553661364
sun_asuoinkrgxvegbah.png,-0.02857101429513576,0.0028767501015326087
sun_asviztlddaycedac.png,-0.0021794778188972976,0.003365645778978589
sun_aswykbxmrypzjuhi.png,-0.020483674034743455,0.0017521314563299297
sun_asycbfpwknyndhqc.png,-0.028273927209572162,0.0024966684888441037
sun_asygldcgyclnvvlw.png,-0.009317860583220539,0.003287877687790561
sun_asyixwjjhxaoyxkd.png,-0.014141879326647145,0.002443620505165129
sun_asystlqtipunmrvq.png,-0.020652742303508803,0.0024980140299849943
sun_aszvpysjmexcdbpp.png,-0.013071880719940386,0.003374140211781095
sun_atapdidnxczyweoj.png,-0.022719224186025375,0.0028026949240665773
sun_atcrgjmyuguyhkce.png,-0.010138928814488619,0.0032644875083930715
sun_atdaqomfljzquqcg.png,-0.002992183033490988,0.002721967963386727
sun_atgeochjdywgqxyf.png,-0.023440690990236268,0.0014025435157788428
sun_atgftsajuwjzuztj.png,-0.023497078277475273,0.002359396374182311
sun_aticvjcuwokplfte.png,-0.011836370636317796,0.0025690807227725034
sun_atjhxoliruxsdbpq.png,-0.013652829115223263,0.002159234392418633
sun_atkirihlypsigxop.png,-0.030823726338382765,0.004105757864083269
sun_atkzuhaxqlacvmsv.png,-0.0222974830470295,0.0015403212869812314
sun_atlkspittmykamrv.png,-0.011191132905112056,0.001744426949531781
sun_atlolpsghvngqjst.png,-0.03545181646247442,0.0009837485353303786
sun_atmofraxvfuortqr.png,-0.02475236703612256,0.0031111253625905246
sun_atmxdkrnymjzbcnj.png,-0.005417027354634315,0.0018484639953198737
sun_atnfukcihjutwbhn.png,-0.010712883452742442,0.001927318354598127
sun_atnqwowhlotuclpp.png,-0.027842331753918592,0.00249985226297663
sun_atpbyislwizsnszk.png,-0.010476436269598646,0.002742372326552593
sun_atqcpxguurfkuhnq.png,-0.0005263558112544239,0.004172595669428965
sun_atqutzzjditgyzxl.png,-0.011608502692328358,0.0017227421851699306
sun_attdviyipsljunts.png,-0.03379268659276081,0.002533805235083634
sun_attztnajcmneevzb.png,-0.014050421693744493,0.002112099726052626
sun_atugmikryhdkwajt.png,-0.010581939086826286,0.0005117026880410086
sun_atuvmptukfwuhcaf.png,-0.02705212332031533,0.003681503233045564
sun_atxmhocsnfhaqrgq.png,-0.027385062697764154,5.25866785600379e-05
sun_atxwziosjjcednod.png,-0.029555544879342144,0.002040094894386311
sun_atypssaymyjhxkpk.png,0.004671792830755492,0.0028294114870263494
sun_atyvqgdpzkavayte.png,-0.023088003797468903,0.003394447007802495
sun_auaspqtzbulixqaw.png,-0.0265675534369653,0.0028162956765523973
sun_aubtzwwmrqgapedl.png,-0.02238255860333009,0.0015037987948650774
sun_aubxvxsbzngngkzp.png,-0.010927622089941958,0.00288549255317847
sun_aucfgnifiwnlrtsa.png,0.001305614055010445,0.0028077532297494027
sun_aucmdjfiwkckoblr.png,-0.024902756120411866,0.0025390029325513207
sun_aucwamlslizinasd.png,-0.029999672727987606,0.0016340516021303064
sun_aueyzlbrocczurev.png,-0.024688064912144217,0.0027692962518040946
sun_auffnkuldecxygkd.png,-0.007095399517901234,0.0021134318873212913
sun_aufuzsbvexqalzhb.png,-0.024113683675055186,0.0027512746799739645
sun_aulnzckztegbujqb.png,-0.018508303973157374,0.0027167140846951036
sun_auohbieuizsluxpj.png,-0.023750994292265307,0.0030870131085345832
sun_auotjecsnkqcjofz.png,-0.02945868096094209,0.0026931952759665025
sun_aurhnrmiocivbljl.png,-0.014965018188020396,0.002746688088624448
sun_ausqyahjtatjoasv.png,-0.0294142530961713,0.0020916570070249893
sun_ausuzueppuisfqda.png,-0.025469764608854445,0.002290781725753632
sun_autalkozwzfsuuqt.png,-0.032106919402335496,0.003167910512803273
sun_auubgudelgjrhpoh.png,-0.013757525267423085,0.002278418091694192
sun_auubpayscjcxyypt.png,-0.02709026116215954,0.0038468271334792126
sun_auuqfgwjayuyytxw.png,-0.0341208094932902,0.0020044466155047184
sun_auvnnqefobhtrhyj.png,-0.010513489427367712,0.003334553753401921
sun_auwrraazjwdcjcjg.png,-0.028353105348190945,0.003619878541129947
sun_auwwnyzuzeewivmz.png,-0.01331534782263171,0.0010618379429989508
sun_auxtjmopnddrivou.png,-0.02239039336852887,0.0016104648461097608
sun_avachejdscjkngdn.png,-0.017569205403338863,-0.00028585733618259455
sun_avbzvunekksfggon.png,-0.022995294770262253,0.003266717277155691
sun_avdopgvwdhrurjcy.png,-0.00949346440374988,0.002849844789356984
sun_avdsyxmltrmvdowh.png,-0.017749679182805154,0.0016948665079688152
sun_avdworktnhijejlc.png,-0.007023264426369287,0.002642133972143765
sun_avdypgsnqqsbukex.png,-0.021219699094389134,0.00195576834991228
sun_avedshsrvftfcvmr.png,-0.020646363429752294,0.00314725070977461
sun_avegegbnbyhsjhmd.png,-0.024485774352204153,0.0013995756415205252
sun_avinhlnmelujhfux.png,-0.02447837738176521,0.0025890477550968194
sun_avizukluogzorelh.png,-0.02980130554372941,0.0027632367632367625
sun_avjbuxbxsfivrlzy.png,-0.016780556299355164,0.0026372787640393286
sun_avjinmigrowfehnh.png,-0.02129825864973063,0.003503786124002931
sun_avkycnojfyfqmczx.png,-0.00023271075514545714,0.002852056077378955
sun_avnxhhsfmpbdaopj.png,-0.007628259357005167,0.0023179446411159626
sun_avokinkqypqifwug.png,-0.010241732734197491,0.0016577552509181985
sun_avuruaipomevzxko.png,-0.019584888390276334,0.0029494699146925796
sun_avvtzgvjewywlmdd.png,-0.028753358905716064,0.002251694182534018
sun_avynalngsqjqdoxi.png,-0.020787332806804202,0.0011293071191514283
sun_avzseplowerqbeex.png,-0.006534156647867541,0.0008820244284010385
sun_awamitppgvaotmty.png,-0.010056062139244674,0.0032190444657222883
sun_awbvezjmacwtllmn.png,-0.014155595174371559,0.002015012056955434
sun_awdbvxtuukoapvxt.png,-0.017342901141279433,0.0034740338084771265
sun_awexdmftowfrehsx.png,-0.009540724887157537,0.0022632687900832034
sun_awgdaeuzimwxnitg.png,-0.007017332735200522,0.0029442888839011395
sun_awgmodgipvlaerrd.png,-0.025210631704701635,0.001028471012264699
sun_awgmopzafvqnbeqm.png,-0.027537373522263802,0.0018896470025401232
sun_awgskwyljozdrlct.png,-0.02368392413203058,0.003140403580011602
sun_awhauhtowsrzhweh.png,-0.02233329647954922,0.002485305668838291
sun_awhnjywklfthfwmk.png,-0.022566984093929272,0.0013164199418301142
sun_awiedvycwnyykijc.png,-0.02851850957179723,0.0020735270749836685
sun_awkhwzafhbdrlgkt.png,-0.015511956781269876,0.0027979445786252242
sun_awklebuumwqeadit.png,-0.009480665019217328,0.0031074450084602376
sun_awlscsrcowjpacpn.png,-0.02916166178450106,0.0028628042838366625
sun_awmdmhfqjhaiapjc.png,0.0022454887668182733,0.002160860439006134
sun_awnrimhwfrncspga.png,-0.01872433600226105,0.0023497745283774045
sun_awoafxpkvztomgwt.png,-0.021623777987458737,0.001673885187398701
sun_awrmjcdjgxbrmgaq.png,-0.009040969855046701,0.0031479595011422528
sun_awtjgfhdfzpkwwha.png,-0.030585819610675573,0.00341074049145417
sun_awufkrkrdrdbvvis.png,-0.017313809388106297,0.0034540596704764736
sun_awumymhzfvuvgohd.png,-0.03462643138233568,0.002895926136652744
sun_awveoicsojsrziij.png,-0.0056625411585859015,0.0015456733532856408
sun_awvrogxymlfvgbka.png,-0.02171784884919631,0.002233679143148446
sun_awwnbkjycouocmzd.png,-0.027078471484941236,0.0015686543815704936
sun_awxenleecdentwtg.png,-0.031363059263787074,0.002217573221757322
sun_awxijiwvlandzcmr.png,-0.023365416841136282,0.003201020242413929
sun_awxqholhemggfdnv.png,-0.010987737136755526,0.002815644937122189
sun_awxstfbbxwgqzijp.png,-0.022139600102089468,0.0022751360553938354
sun_awycwytxvkewhczo.png,-0.01995320826845788,0.000511358252285003
sun_awyjssnluvfxtfwf.png,-0.020846831017358042,0.003967281215636595
sun_awykxytxhsnrgjmm.png,-0.03829655158811032,0.002382292016218357
sun_awzjlghepeldohpz.png,-0.008417314310781137,0.0032670049399825653
sun_axarcshsnqsefemx.png,-0.02637845939605578,0.0005542235851686646
sun_axcbhkbnagrqigzm.png,-0.003928038628030466,0.003236770984293604
sun_axdnhlnrnnncenuw.png,-0.02989092615796985,0.0019149386279015905
sun_axecntygrkzmnrbj.png,-0.01037496663958719,0.0013447957968977951
sun_axfpcmfvqnjphcss.png,-0.025131499665586258,0.0030809435953840286
sun_axiigzkvpcunbcmv.png,-0.012443387662747317,0.0032509839502940178
sun_axiodxlcauklnxet.png,-0.03230986740416125,0.0030174372385391645
sun_axixcgsxgljfbbzo.png,-0.03801053541863191,0.002949033773922764
sun_axiyuzersxpkcugp.png,-0.02410166165862216,0.0014676804828010384
sun_axjfbbzsphthehyf.png,-0.02840091973455995,0.00028737103788668464
sun_axkgczjzrllavobx.png,-0.026039087830472277,0.002007060087821679
sun_axkrfugcffmazfic.png,-0.025483063805291535,0.001149777212503053
sun_axljaxganxwfqoru.png,-0.011578231984232822,0.001982694381708226
sun_axofqexdcxqlsnpq.png,-0.02561048406406931,0.0026188685533612087
sun_axpgcjreuqujllvl.png,-0.008180396262556323,0.0017934999086821532
sun_axpmegiepvvkcnly.png,-0.01970833624044035,0.0035894815989398966
sun_axpnddelsrwvoqcn.png,-0.014093088820517935,0.002361328591759792
sun_axpveqtdzyhpqyev.png,0.011775128363757438,0.0033346377684126027
sun_axsnrmeoojcyvtfv.png,-0.03280039820746391,0.0025767292968406235
sun_axueibjqhjhofylo.png,-0.02123594601372791,0.004037994163172207
sun_axuibhhnhdgaaobz.png,-0.0025319897348426907,0.0038733577230160377
sun_axwcyaktpqwnmtup.png,-0.028785214623640188,0.0015656042780748665
sun_axxhjvrtltsetiek.png,-0.028134285278735092,0.002022614749624125
sun_axxsrlgzileujamu.png,-0.012787022803458753,0.0022520352710222137
sun_axyrejkiiaqiurjk.png,-0.03631676651047066,0.002628796734542621
sun_axyyrmzcupyhlivc.png,-0.02182827424192951,0.0028816636066465026
sun_axzbjpurqckbztvb.png,-0.024965798496058088,0.0031852325865359397
sun_axzvrleiewzlqgcn.png,-0.024422490832077235,0.0027828272789513103
sun_axzwuynxcxhtjupy.png,-0.030659736678977405,0.00042005045637635147
sun_ayawzjmecovufltt.png,-0.013186064229722756,0.002183775578480621
sun_aybwurcxrgenfupp.png,-0.02236404900772713,0.0015774162406619113
sun_aycqiqrqpigkkwch.png,-0.022882972799572007,0.0033065020048559245
sun_ayeahxeinjtzanur.png,-0.02074665754796312,0.0013319952834905887
sun_ayecsidneqlekrsx.png,0.003415085022941392,0.0021937049566112666
sun_ayfrunmpvpdjoulz.png,-0.016367649888904483,0.0017758438493544317
sun_ayhkvrhsgkijupnw.png,-0.0254530737852534,0.003912531048513377
sun_ayistaubigrrjklt.png,-0.0158531979116726,0.0004777752001166106
sun_ayixugdbacarkopm.png,-0.02259677220501564,0.002042184969800802
sun_ayjbewhhjzxrnqof.png,-0.015791513863104904,0.0034776587773081243
sun_ayjczgbclpelowgj.png,-0.016254769724051266,0.0041110041814026695
sun_aykzcanmbpokcood.png,-0.020934843459023512,0.0021683014971605576
sun_aylshdnughbogvpg.png,-0.015107515482576248,0.001311101700450237
sun_ayovuzbxjucqhbao.png,-0.016211987279807324,0.0020575435203094776
sun_ayqlwtvvlgkwmpvj.png,-0.03309732147140784,0.0013402081789178563
sun_ayqmoohbwshzgorj.png,-0.015348172166644511,0.0019095870460247024
sun_ayspamgqhvpuhhta.png,-0.030133091645864706,0.0024603397293388877
sun_ayssmvnrwfowflaz.png,-0.02767407067530609,0.0012751945581368535
sun_aysteoooadrvljyo.png,-0.011971209872911589,0.0027417157574390924
sun_aytnkuigtfedfuxo.png,-0.026611784751656563,0.003032530296928203
sun_ayuawxtxqbrlpmuz.png,-0.01393656583167412,0.003799477137078873
sun_ayvlfucdqzqjrmhy.png,-0.029336757656915586,0.0023378018906205387
sun_aywwkjlsyepcqgse.png,-0.019470717064997294,0.002938020564307851
sun_ayxztmagpqwgnuql.png,-0.01912323693636005,0.0022620770119398063
sun_azavzehokhflwslp.png,-0.012173081642454054,0.0029674673805514533
sun_azbgaopspoglnwzj.png,-0.013133988617338724,0.003127578147551516
sun_azbuzftxkdpmdyzm.png,-0.02807191194341964,0.0018840487297957303
sun_azcrthaogmgkrznp.png,-0.007834469213967127,0.0024205465577708204
sun_azdnskgxzhborziq.png,-0.021096759237413523,0.0018910659646179892
sun_azdvlbhwwjpqwspv.png,-0.01733557538714733,0.003284800489879682
sun_azgozflyqhczhdju.png,-0.02826106373180095,0.0020800198236975783
sun_azigtauwsvkmgyrt.png,-0.02567230749552027,0.002599522952519932
sun_azjljcrmqlmawtbm.png,-0.014963491528785258,0.0026619927476812626
sun_azjsudewsgmqnhkf.png,-0.010325064093259229,0.002791185093885939
sun_azluyvkfffjfzvgx.png,-0.028472764123376116,-0.00017346377456706953
sun_azlzcnatveaokirr.png,-0.03341917786600608,0.0020704702388202336
sun_azlzkzhjfgyveovh.png,-0.021465412369175874,0.0027523382437402767
sun_azmhboomhdmwrpsp.png,-0.02872007819074346,0.002269245017411277
sun_azmlmjaruxcceqya.png,-0.01233432704778593,0.0023836862168741097
sun_azmstoyzslgczgvt.png,-0.01441334432467291,0.003329867045679434
sun_aznfgkdyhcasqufx.png,0.0014612802971084343,0.0035728041481342026
sun_azqeijruetwsfifb.png,-0.024398037000173848,0.0012681485260672934
sun_azqgpsztungqeboq.png,-0.003438759953199909,0.0025939730293229263
sun_azrngzjhjsvqogux.png,-0.006571845707833096,0.0025764221906388147
sun_aztbwfaaxqpfjxtj.png,-0.023004581498725096,0.0030941872036527544
sun_azvkkjwzzrswqebz.png,-0.01053977637264776,0.003066660771509474
sun_azwcmjdicwzlwjsf.png,-0.017797213377741747,0.003017814761312563
sun_azxfkkgzwnduoqka.png,-0.01896874651926214,0.003258572193183242
sun_azzjrimwnymwryjx.png,-0.029090913027671722,0.0032815579079439805
sun_azzvbegxtfxrnaqh.png,-0.03797393500033971,0.0027097136649722625
sun_baaadaxlitpqvquj.png,-0.00997357296749099,0.0024332556855206264
sun_baaengmwoneteegf.png,-0.012163101539905173,0.0032496654287027054
sun_babdnrtjzbpvdbli.png,-0.015481476573224939,0.001696887144707765
sun_bablgmxrsmliouss.png,-0.00773976436412182,0.0014047299048016717
sun_babqyxhpmoldhilm.png,7.728629919346248e-05,0.0027665109763462684
sun_bacpdgaoerutfwai.png,-0.026675255244115015,0.0016956708683156442
sun_badugmrvawowxzfy.png,-0.026077399613356346,0.0030531359255510093
sun_baelzjmivqxnnind.png,-0.0191405264454546,0.002824637246756695
sun_bafboxbypavruipu.png,-0.029279173551091026,0.002076263774707014
sun_bafwlwdmehuwqfvr.png,-0.020198502169980596,0.0010935500344868977
sun_bahrcjpdogosxokk.png,-0.01657073702474018,0.0036227663648827797
sun_baisnwytcqcpgavt.png,-0.00836861647404343,0.001913661592031893
sun_bajturvqnlhysneq.png,-0.01579613186988539,0.0024048882483776648
sun_bakkjircrhqwtrks.png,-0.034743316805712535,0.001457781825385187
sun_baklbtersirgieki.png,-0.004676290032714238,0.003280405350515393
sun_baktymlnkhzntadt.png,-0.006669920590812993,0.002614577701901645
sun_bakzkyvdxsgijlgm.png,-0.011409246622995306,0.0030315142431055504
sun_bamqqnkootdrwhtm.png,-0.020152564063245344,0.0024081738074147015
sun_banljcigbjcnrhwf.png,-0.012050858653649046,0.002939392577949501
sun_baptzvwxhkpzqtua.png,-0.027479625264258185,0.0031633394163100375
sun_bashbnpnxflmstxu.png,-0.016754736553506653,0.0037581124998772694
sun_baskfjhrbrcbjvrm.png,-0.0012444685992079535,0.0017913826412012312
sun_baslxatlagtzcmtl.png,-0.020258080947844256,0.002460679218857749
sun_basrkemwvzeyolvk.png,-0.016686118237304638,0.00322156729005558
sun_baubhfrhpngqypqr.png,-0.02085569121748971,0.003019897687544157
sun_bawbdnpssirlklqm.png,-0.023303413700408178,0.002455123595188742
sun_bawcydadrjrkzrtr.png,-0.004549833033662396,0.0031254534949996405
sun_baxfjkdosftycscz.png,-0.0135304299483291,0.002953479623824452
sun_baxjybmppblnfxwb.png,-0.02198813897432101,0.003494765187419215
sun_baxunybtfeqxtxbr.png,-0.020507833321256077,0.0021333349524092866
sun_bbafpemgnyanelwa.png,-0.020778779728675183,0.0023016728059509334
sun_bbbeoebtsvzdoutd.png,-0.035083765185500555,0.0037015857148457415
sun_bbcizqthnavgqqet.png,-0.021106207393125766,0.002256850854857159
sun_bbdshuytuykokcnu.png,-0.0024242660908110445,0.0028226001020312317
sun_bbdxropbksjnmxat.png,-0.017552979829090324,0.0010557218585000854
sun_bbfqkxxrktfasptr.png,-0.001460095883114812,0.0022547236348788003
sun_bbidpqefmsokhoez.png,-0.00999922579247806,0.0024421105352480637
sun_bbisansxxigfjebn.png,-0.007099620138621421,0.0020224057692189365
sun_bbiuiqygsbxmtvfb.png,-0.02273496701517133,0.001776423978002487
sun_bbkrinncmvljylmc.png,-0.00771807686338975,0.0032413621124380045
sun_bblfnpicekdknpfd.png,-0.01702896218745716,0.002256306374986992
sun_bblmhhwgomincsmt.png,-0.0163303363370522,0.003247129803186504
sun_bbmfdpqkrxfwzvaq.png,-0.023791542718197643,0.0011130631735141927
sun_bbnwdxrsxgvgzkvu.png,-0.013391578249710732,0.0009900373599003736
sun_bbpsbsljrcmfvigt.png,-0.01396812672326227,0.0016759419432178574
sun_bbqlzqeivhkkapne.png,-0.01528631329831315,0.00327264634475317
sun_bbqxvjeothvtlnez.png,-0.005368916394139928,0.0027019750130235706
sun_bbrwcqjalnwlquqn.png,-0.003781966475130472,0.002367350820369096
sun_bbsevjzddeawnmko.png,-0.013606477912662946,0.001874472276949057
sun_bbsldvounmbcjdnp.png,-0.0025766591595124022,0.002188241601696416
sun_bbsqijdywpmqtdtj.png,-0.004092935825707994,0.0026805707970682107
sun_bbtnlhwybuwithex.png,-0.01836223801114765,0.0029921568787728927
sun_bbubwfwgqybscyda.png,-0.028966799958948505,0.0022568575932737788
sun_bbujoodjlecbswam.png,-0.02859009251245289,0.0019109794672233537
sun_bbwwqqjbiyvmzffd.png,-0.01593989440775131,0.0021611504904291666
sun_bbxnrfpgfhnlfdzx.png,-0.002936367659021532,0.003414369617698988
sun_bbxtljfyiwpnnbgh.png,-0.022487687846201122,0.0014056318079931562
